WINFUT;04/12/2024;09:00:00;126335,00;126575,00;126235,00;126540,00;7524707034,00;297626
WINFUT;03/12/2024;18:20:00;126375,00;126395,00;126280,00;126310,00;975067396,00;38591
WINFUT;03/12/2024;18:15:00;126420,00;126440,00;126360,00;126370,00;910252674,00;36009
WINFUT;03/12/2024;18:10:00;126415,00;126455,00;126380,00;126425,00;1062477556,00;42023
WINFUT;03/12/2024;18:05:00;126425,00;126480,00;126400,00;126410,00;941206373,00;37219
WINFUT;03/12/2024;18:00:00;126485,00;126495,00;126370,00;126430,00;1214050961,00;48012
WINFUT;03/12/2024;17:55:00;126445,00;126520,00;126385,00;126485,00;1485296196,00;58726
WINFUT;03/12/2024;17:50:00;126430,00;126465,00;126405,00;126450,00;1371592605,00;54241
WINFUT;03/12/2024;17:45:00;126345,00;126430,00;126330,00;126425,00;1178565190,00;46624
WINFUT;03/12/2024;17:40:00;126365,00;126375,00;126310,00;126340,00;1126847184,00;44595
WINFUT;03/12/2024;17:35:00;126360,00;126415,00;126325,00;126370,00;1543013594,00;61053
WINFUT;03/12/2024;17:30:00;126465,00;126495,00;126340,00;126360,00;1975018720,00;78128
WINFUT;03/12/2024;17:25:00;126410,00;126490,00;126400,00;126465,00;1691571329,00;66890
WINFUT;03/12/2024;17:20:00;126330,00;126450,00;126290,00;126410,00;2244108423,00;88780
WINFUT;03/12/2024;17:15:00;126400,00;126430,00;126280,00;126325,00;1780638982,00;70458
WINFUT;03/12/2024;17:10:00;126355,00;126415,00;126350,00;126400,00;1050980872,00;41579
WINFUT;03/12/2024;17:05:00;126340,00;126410,00;126320,00;126355,00;1906538672,00;75436
WINFUT;03/12/2024;17:00:00;126275,00;126410,00;126265,00;126345,00;2905650578,00;114987
WINFUT;03/12/2024;16:55:00;126430,00;126435,00;126260,00;126275,00;3057228605,00;120998
WINFUT;03/12/2024;16:50:00;126485,00;126520,00;126405,00;126425,00;1685222662,00;66631
WINFUT;03/12/2024;16:45:00;126550,00;126550,00;126450,00;126485,00;1785966753,00;70598
WINFUT;03/12/2024;16:40:00;126530,00;126570,00;126495,00;126550,00;1408503333,00;55658
WINFUT;03/12/2024;16:35:00;126580,00;126620,00;126500,00;126530,00;2131594550,00;84219
WINFUT;03/12/2024;16:30:00;126510,00;126595,00;126480,00;126580,00;2079214319,00;82155
WINFUT;03/12/2024;16:25:00;126460,00;126545,00;126455,00;126505,00;1608297499,00;63566
WINFUT;03/12/2024;16:20:00;126475,00;126525,00;126460,00;126460,00;1882027934,00;74394
WINFUT;03/12/2024;16:15:00;126405,00;126490,00;126360,00;126480,00;2373124027,00;93850
WINFUT;03/12/2024;16:10:00;126425,00;126445,00;126365,00;126410,00;2190735859,00;86659
WINFUT;03/12/2024;16:05:00;126435,00;126470,00;126390,00;126425,00;2641216263,00;104453
WINFUT;03/12/2024;16:00:00;126560,00;126580,00;126410,00;126435,00;3143855109,00;124274
WINFUT;03/12/2024;15:55:00;126415,00;126600,00;126405,00;126555,00;4851035947,00;191703
WINFUT;03/12/2024;15:50:00;126330,00;126425,00;126260,00;126420,00;2584541568,00;102277
WINFUT;03/12/2024;15:45:00;126335,00;126360,00;126260,00;126325,00;2084633968,00;82521
WINFUT;03/12/2024;15:40:00;126255,00;126345,00;126215,00;126335,00;2324095631,00;92013
WINFUT;03/12/2024;15:35:00;126170,00;126260,00;126165,00;126255,00;1606261697,00;63633
WINFUT;03/12/2024;15:30:00;126280,00;126300,00;126150,00;126170,00;2299840557,00;91116
WINFUT;03/12/2024;15:25:00;126295,00;126305,00;126235,00;126285,00;1257118370,00;49779
WINFUT;03/12/2024;15:20:00;126235,00;126305,00;126220,00;126295,00;1442739035,00;57132
WINFUT;03/12/2024;15:15:00;126250,00;126265,00;126200,00;126235,00;1508316531,00;59742
WINFUT;03/12/2024;15:10:00;126225,00;126285,00;126200,00;126255,00;2178981127,00;86299
WINFUT;03/12/2024;15:05:00;126200,00;126235,00;126170,00;126225,00;1838429206,00;72834
WINFUT;03/12/2024;15:00:00;126330,00;126335,00;126190,00;126205,00;2837306601,00;112361
WINFUT;03/12/2024;14:55:00;126340,00;126370,00;126300,00;126330,00;1644867142,00;65102
WINFUT;03/12/2024;14:50:00;126325,00;126395,00;126285,00;126345,00;1997348198,00;79042
WINFUT;03/12/2024;14:45:00;126300,00;126340,00;126255,00;126325,00;1831746822,00;72518
WINFUT;03/12/2024;14:40:00;126310,00;126330,00;126215,00;126305,00;3608405532,00;142878
WINFUT;03/12/2024;14:35:00;126440,00;126480,00;126305,00;126305,00;3681156618,00;145625
WINFUT;03/12/2024;14:30:00;126465,00;126485,00;126400,00;126440,00;2025387345,00;80095
WINFUT;03/12/2024;14:25:00;126455,00;126485,00;126415,00;126465,00;1854300914,00;73318
WINFUT;03/12/2024;14:20:00;126440,00;126480,00;126355,00;126450,00;2752589261,00;108861
WINFUT;03/12/2024;14:15:00;126370,00;126465,00;126350,00;126435,00;3056936523,00;120910
WINFUT;03/12/2024;14:10:00;126305,00;126370,00;126270,00;126365,00;1824362187,00;72210
WINFUT;03/12/2024;14:05:00;126365,00;126365,00;126250,00;126310,00;2741893804,00;108548
WINFUT;03/12/2024;14:00:00;126310,00;126400,00;126310,00;126365,00;2007100227,00;79418
WINFUT;03/12/2024;13:55:00;126360,00;126420,00;126305,00;126310,00;3209703642,00;127007
WINFUT;03/12/2024;13:50:00;126245,00;126385,00;126215,00;126360,00;3354501162,00;132797
WINFUT;03/12/2024;13:45:00;126160,00;126265,00;126110,00;126245,00;2517848835,00;99774
WINFUT;03/12/2024;13:40:00;126135,00;126235,00;126120,00;126160,00;2926471475,00;115969
WINFUT;03/12/2024;13:35:00;126295,00;126305,00;126125,00;126140,00;3581564215,00;141908
WINFUT;03/12/2024;13:30:00;126065,00;126295,00;126055,00;126290,00;4134455166,00;163836
WINFUT;03/12/2024;13:25:00;125975,00;126070,00;125945,00;126065,00;1913915035,00;75950
WINFUT;03/12/2024;13:20:00;126075,00;126075,00;125950,00;125975,00;2135776767,00;84755
WINFUT;03/12/2024;13:15:00;126025,00;126095,00;126015,00;126070,00;1727798491,00;68532
WINFUT;03/12/2024;13:10:00;125960,00;126035,00;125930,00;126025,00;1826384180,00;72488
WINFUT;03/12/2024;13:05:00;126025,00;126030,00;125920,00;125965,00;2113368312,00;83883
WINFUT;03/12/2024;13:00:00;125990,00;126090,00;125985,00;126020,00;2606988506,00;103413
WINFUT;03/12/2024;12:55:00;126030,00;126070,00;125955,00;125990,00;2493209234,00;98930
WINFUT;03/12/2024;12:50:00;126070,00;126085,00;125955,00;126030,00;2153225187,00;85441
WINFUT;03/12/2024;12:45:00;126025,00;126090,00;126000,00;126070,00;2080528306,00;82532
WINFUT;03/12/2024;12:40:00;126030,00;126070,00;125945,00;126020,00;2472823065,00;98128
WINFUT;03/12/2024;12:35:00;126075,00;126130,00;125980,00;126030,00;2954118680,00;117172
WINFUT;03/12/2024;12:30:00;126025,00;126090,00;125980,00;126075,00;3532806850,00;140153
WINFUT;03/12/2024;12:25:00;126200,00;126260,00;126015,00;126020,00;4316023977,00;171074
WINFUT;03/12/2024;12:20:00;126105,00;126220,00;126050,00;126200,00;3420694578,00;135581
WINFUT;03/12/2024;12:15:00;126085,00;126180,00;126030,00;126100,00;4093467087,00;162314
WINFUT;03/12/2024;12:10:00;126070,00;126250,00;126060,00;126080,00;5190454393,00;205727
WINFUT;03/12/2024;12:05:00;126050,00;126130,00;125935,00;126065,00;4486704691,00;177994
WINFUT;03/12/2024;12:00:00;126215,00;126220,00;125885,00;126050,00;6573275327,00;260786
WINFUT;03/12/2024;11:55:00;126205,00;126245,00;126110,00;126215,00;3160364483,00;125235
WINFUT;03/12/2024;11:50:00;126200,00;126290,00;126135,00;126205,00;4881652182,00;193387
WINFUT;03/12/2024;11:45:00;126180,00;126320,00;126145,00;126200,00;5510857996,00;218264
WINFUT;03/12/2024;11:40:00;125980,00;126195,00;125905,00;126180,00;5440577070,00;215783
WINFUT;03/12/2024;11:35:00;126145,00;126150,00;125890,00;125980,00;7145595711,00;283510
WINFUT;03/12/2024;11:30:00;126070,00;126260,00;126060,00;126150,00;7337879932,00;290804
WINFUT;03/12/2024;11:25:00;126145,00;126225,00;126040,00;126070,00;5754692117,00;228152
WINFUT;03/12/2024;11:20:00;126295,00;126335,00;126110,00;126145,00;5781166511,00;229029
WINFUT;03/12/2024;11:15:00;126400,00;126435,00;126245,00;126290,00;4426683465,00;175160
WINFUT;03/12/2024;11:10:00;126375,00;126430,00;126265,00;126405,00;4546492723,00;179928
WINFUT;03/12/2024;11:05:00;126230,00;126390,00;126155,00;126375,00;4790097687,00;189703
WINFUT;03/12/2024;11:00:00;126355,00;126370,00;126140,00;126230,00;6092137244,00;241308
WINFUT;03/12/2024;10:55:00;126210,00;126415,00;126175,00;126355,00;5791618323,00;229256
WINFUT;03/12/2024;10:50:00;126080,00;126245,00;126060,00;126210,00;6311748215,00;250153
WINFUT;03/12/2024;10:45:00;126355,00;126385,00;126050,00;126080,00;6776336429,00;268424
WINFUT;03/12/2024;10:40:00;126305,00;126500,00;126255,00;126355,00;6355988570,00;251455
WINFUT;03/12/2024;10:35:00;126335,00;126410,00;126270,00;126305,00;4783019497,00;189295
WINFUT;03/12/2024;10:30:00;126465,00;126555,00;126270,00;126340,00;7145561256,00;282621
WINFUT;03/12/2024;10:25:00;126650,00;126680,00;126410,00;126470,00;6919716947,00;273457
WINFUT;03/12/2024;10:20:00;126700,00;126825,00;126610,00;126650,00;7602686644,00;299985
WINFUT;03/12/2024;10:15:00;126640,00;126750,00;126555,00;126700,00;7510844816,00;296483
WINFUT;03/12/2024;10:10:00;126125,00;126695,00;126065,00;126640,00;1,327101175E10;524991
WINFUT;03/12/2024;10:05:00;125900,00;126190,00;125870,00;126130,00;7896709709,00;313269
WINFUT;03/12/2024;10:00:00;125985,00;126055,00;125800,00;125905,00;8314532003,00;330139
WINFUT;03/12/2024;09:55:00;125820,00;126000,00;125800,00;125985,00;4143343760,00;164546
WINFUT;03/12/2024;09:50:00;125900,00;125965,00;125780,00;125820,00;4588102533,00;182261
WINFUT;03/12/2024;09:45:00;125955,00;125990,00;125855,00;125905,00;4055505652,00;161028
WINFUT;03/12/2024;09:40:00;125870,00;125965,00;125820,00;125960,00;3546674021,00;140850
WINFUT;03/12/2024;09:35:00;126005,00;126015,00;125815,00;125875,00;5730538498,00;227595
WINFUT;03/12/2024;09:30:00;126140,00;126150,00;125900,00;126010,00;6006437576,00;238315
WINFUT;03/12/2024;09:25:00;126140,00;126210,00;126075,00;126140,00;4168294073,00;165220
WINFUT;03/12/2024;09:20:00;126125,00;126180,00;125965,00;126140,00;6797520515,00;269596
WINFUT;03/12/2024;09:15:00;126245,00;126315,00;126075,00;126120,00;5421695718,00;214803
WINFUT;03/12/2024;09:10:00;126360,00;126435,00;126185,00;126245,00;5353423463,00;211934
WINFUT;03/12/2024;09:05:00;126285,00;126440,00;126170,00;126360,00;6659342584,00;263581
WINFUT;03/12/2024;09:00:00;126155,00;126295,00;125700,00;126285,00;9713840260,00;385404
WINFUT;02/12/2024;18:20:00;125645,00;125710,00;125585,00;125600,00;723535145,00;28793
WINFUT;02/12/2024;18:15:00;125640,00;125695,00;125600,00;125640,00;1021832257,00;40661
WINFUT;02/12/2024;18:10:00;125605,00;125720,00;125575,00;125635,00;1508072459,00;60015
WINFUT;02/12/2024;18:05:00;125635,00;125690,00;125550,00;125610,00;2126246578,00;84628
WINFUT;02/12/2024;18:00:00;125735,00;125755,00;125610,00;125635,00;1750345685,00;69629
WINFUT;02/12/2024;17:55:00;125860,00;125865,00;125680,00;125730,00;2686016830,00;106796
WINFUT;02/12/2024;17:50:00;125955,00;125965,00;125820,00;125865,00;1794443085,00;71270
WINFUT;02/12/2024;17:45:00;125925,00;125975,00;125890,00;125960,00;1067807113,00;42394
WINFUT;02/12/2024;17:40:00;125900,00;125945,00;125885,00;125930,00;1557289137,00;61840
WINFUT;02/12/2024;17:35:00;126000,00;126005,00;125870,00;125900,00;1498622781,00;59502
WINFUT;02/12/2024;17:30:00;125930,00;126025,00;125920,00;125995,00;1785250729,00;70856
WINFUT;02/12/2024;17:25:00;125990,00;126010,00;125910,00;125930,00;1684725087,00;66881
WINFUT;02/12/2024;17:20:00;126010,00;126015,00;125955,00;125985,00;1311603890,00;52055
WINFUT;02/12/2024;17:15:00;125915,00;126080,00;125910,00;126010,00;3294219237,00;130704
WINFUT;02/12/2024;17:10:00;125880,00;125940,00;125870,00;125910,00;1035496267,00;41121
WINFUT;02/12/2024;17:05:00;125850,00;125925,00;125830,00;125885,00;1992560654,00;79150
WINFUT;02/12/2024;17:00:00;125900,00;126000,00;125830,00;125855,00;2881580291,00;114413
WINFUT;02/12/2024;16:55:00;125915,00;125955,00;125885,00;125905,00;1487325591,00;59060
WINFUT;02/12/2024;16:50:00;126010,00;126010,00;125885,00;125915,00;1625484706,00;64538
WINFUT;02/12/2024;16:45:00;125975,00;126020,00;125920,00;126010,00;1400636302,00;55594
WINFUT;02/12/2024;16:40:00;125975,00;126005,00;125940,00;125970,00;1016674887,00;40354
WINFUT;02/12/2024;16:35:00;125970,00;126045,00;125930,00;125975,00;1892916793,00;75120
WINFUT;02/12/2024;16:30:00;125935,00;125990,00;125895,00;125970,00;2033248394,00;80720
WINFUT;02/12/2024;16:25:00;125880,00;125965,00;125875,00;125935,00;1775277817,00;70488
WINFUT;02/12/2024;16:20:00;125990,00;125995,00;125845,00;125885,00;2493229907,00;99017
WINFUT;02/12/2024;16:15:00;125985,00;126025,00;125925,00;125985,00;2103540429,00;83493
WINFUT;02/12/2024;16:10:00;126055,00;126090,00;125960,00;125980,00;2063183548,00;81863
WINFUT;02/12/2024;16:05:00;125970,00;126080,00;125965,00;126055,00;2232619881,00;88577
WINFUT;02/12/2024;16:00:00;125980,00;126010,00;125940,00;125970,00;1866226039,00;74077
WINFUT;02/12/2024;15:55:00;126040,00;126060,00;125965,00;125980,00;1751727057,00;69508
WINFUT;02/12/2024;15:50:00;125925,00;126070,00;125845,00;126040,00;5094398233,00;202220
WINFUT;02/12/2024;15:45:00;125910,00;125980,00;125900,00;125925,00;1934369280,00;76798
WINFUT;02/12/2024;15:40:00;125815,00;125910,00;125810,00;125905,00;1883915781,00;74837
WINFUT;02/12/2024;15:35:00;125900,00;125930,00;125805,00;125820,00;2182604004,00;86711
WINFUT;02/12/2024;15:30:00;125880,00;125975,00;125860,00;125900,00;2546250530,00;101103
WINFUT;02/12/2024;15:25:00;125875,00;125945,00;125840,00;125875,00;2536319171,00;100735
WINFUT;02/12/2024;15:20:00;126030,00;126040,00;125850,00;125875,00;3969342239,00;157600
WINFUT;02/12/2024;15:15:00;126150,00;126170,00;126025,00;126030,00;2212329922,00;87729
WINFUT;02/12/2024;15:10:00;126120,00;126165,00;126080,00;126155,00;1999265208,00;79257
WINFUT;02/12/2024;15:05:00;126200,00;126210,00;126070,00;126125,00;3243022285,00;128569
WINFUT;02/12/2024;15:00:00;126150,00;126270,00;126130,00;126200,00;2460271958,00;97476
WINFUT;02/12/2024;14:55:00;126220,00;126240,00;126125,00;126155,00;2269244409,00;89923
WINFUT;02/12/2024;14:50:00;126280,00;126290,00;126145,00;126220,00;3768111715,00;149265
WINFUT;02/12/2024;14:45:00;126165,00;126360,00;126135,00;126280,00;4937902875,00;195559
WINFUT;02/12/2024;14:40:00;126000,00;126185,00;125985,00;126165,00;3900390717,00;154632
WINFUT;02/12/2024;14:35:00;125995,00;126050,00;125955,00;126000,00;2172313908,00;86203
WINFUT;02/12/2024;14:30:00;125995,00;126025,00;125865,00;126000,00;3796610524,00;150731
WINFUT;02/12/2024;14:25:00;126020,00;126090,00;125985,00;125995,00;2726836564,00;108177
WINFUT;02/12/2024;14:20:00;125920,00;126040,00;125895,00;126015,00;2691841087,00;106830
WINFUT;02/12/2024;14:15:00;125945,00;125960,00;125845,00;125920,00;2490961756,00;98925
WINFUT;02/12/2024;14:10:00;125810,00;125970,00;125800,00;125945,00;2402048326,00;95406
WINFUT;02/12/2024;14:05:00;125660,00;125830,00;125600,00;125810,00;4529152360,00;180138
WINFUT;02/12/2024;14:00:00;125760,00;125800,00;125660,00;125660,00;3325409833,00;132244
WINFUT;02/12/2024;13:55:00;125800,00;125820,00;125755,00;125765,00;1396930583,00;55530
WINFUT;02/12/2024;13:50:00;125915,00;125915,00;125780,00;125800,00;2453969084,00;97515
WINFUT;02/12/2024;13:45:00;125870,00;125945,00;125825,00;125910,00;2634329500,00;104636
WINFUT;02/12/2024;13:40:00;125735,00;125910,00;125720,00;125875,00;2985055905,00;118626
WINFUT;02/12/2024;13:35:00;125845,00;125900,00;125660,00;125735,00;3456716156,00;137422
WINFUT;02/12/2024;13:30:00;125800,00;125915,00;125775,00;125845,00;2729629310,00;108442
WINFUT;02/12/2024;13:25:00;125845,00;125850,00;125735,00;125795,00;2310939521,00;91866
WINFUT;02/12/2024;13:20:00;125825,00;125910,00;125785,00;125845,00;3599567997,00;143017
WINFUT;02/12/2024;13:15:00;125655,00;125835,00;125615,00;125830,00;4349863730,00;172974
WINFUT;02/12/2024;13:10:00;125605,00;125670,00;125555,00;125660,00;2447912885,00;97444
WINFUT;02/12/2024;13:05:00;125490,00;125680,00;125490,00;125605,00;2953032335,00;117540
WINFUT;02/12/2024;13:00:00;125630,00;125630,00;125480,00;125490,00;2827764166,00;112612
WINFUT;02/12/2024;12:55:00;125535,00;125645,00;125525,00;125630,00;2038230724,00;81138
WINFUT;02/12/2024;12:50:00;125605,00;125625,00;125520,00;125540,00;1788068397,00;71197
WINFUT;02/12/2024;12:45:00;125585,00;125615,00;125435,00;125605,00;3908817250,00;155683
WINFUT;02/12/2024;12:40:00;125585,00;125640,00;125450,00;125590,00;4640792099,00;184819
WINFUT;02/12/2024;12:35:00;125740,00;125760,00;125580,00;125580,00;3706196129,00;147456
WINFUT;02/12/2024;12:30:00;125855,00;125855,00;125735,00;125740,00;2807969544,00;111616
WINFUT;02/12/2024;12:25:00;125955,00;126000,00;125825,00;125855,00;3189646841,00;126672
WINFUT;02/12/2024;12:20:00;125835,00;125990,00;125760,00;125955,00;3309344824,00;131447
WINFUT;02/12/2024;12:15:00;125930,00;125975,00;125690,00;125840,00;5508841148,00;218911
WINFUT;02/12/2024;12:10:00;125915,00;125975,00;125860,00;125925,00;3369147898,00;133787
WINFUT;02/12/2024;12:05:00;125810,00;126060,00;125795,00;125910,00;5461757775,00;216812
WINFUT;02/12/2024;12:00:00;125860,00;125975,00;125755,00;125810,00;5770472554,00;229241
WINFUT;02/12/2024;11:55:00;125695,00;125880,00;125695,00;125855,00;3237180434,00;128662
WINFUT;02/12/2024;11:50:00;125885,00;125895,00;125670,00;125695,00;4514094394,00;179456
WINFUT;02/12/2024;11:45:00;125670,00;125900,00;125620,00;125880,00;4906424871,00;195068
WINFUT;02/12/2024;11:40:00;125600,00;125765,00;125510,00;125670,00;5275441890,00;209930
WINFUT;02/12/2024;11:35:00;125530,00;125625,00;125395,00;125605,00;5621234284,00;223967
WINFUT;02/12/2024;11:30:00;125600,00;125690,00;125515,00;125530,00;6234085674,00;248191
WINFUT;02/12/2024;11:25:00;125720,00;125795,00;125565,00;125600,00;5357909416,00;213136
WINFUT;02/12/2024;11:20:00;125500,00;125745,00;125440,00;125720,00;6739991973,00;268343
WINFUT;02/12/2024;11:15:00;125495,00;125530,00;125285,00;125505,00;7487957941,00;298525
WINFUT;02/12/2024;11:10:00;125555,00;125720,00;125485,00;125495,00;8683172541,00;345655
WINFUT;02/12/2024;11:05:00;125425,00;125560,00;125310,00;125560,00;5069271630,00;202111
WINFUT;02/12/2024;11:00:00;125565,00;125605,00;125390,00;125425,00;5192744518,00;206924
WINFUT;02/12/2024;10:55:00;125475,00;125615,00;125430,00;125565,00;4995412550,00;198971
WINFUT;02/12/2024;10:50:00;125415,00;125515,00;125275,00;125480,00;6069795566,00;242029
WINFUT;02/12/2024;10:45:00;125390,00;125480,00;125315,00;125420,00;4649883033,00;185400
WINFUT;02/12/2024;10:40:00;125165,00;125400,00;125100,00;125390,00;8756176239,00;349568
WINFUT;02/12/2024;10:35:00;125495,00;125530,00;125125,00;125160,00;8573203504,00;342016
WINFUT;02/12/2024;10:30:00;125580,00;125620,00;125425,00;125495,00;5428136711,00;216238
WINFUT;02/12/2024;10:25:00;125595,00;125635,00;125505,00;125580,00;4335154229,00;172618
WINFUT;02/12/2024;10:20:00;125620,00;125650,00;125520,00;125600,00;4156328182,00;165487
WINFUT;02/12/2024;10:15:00;125835,00;125840,00;125520,00;125620,00;7740411465,00;307987
WINFUT;02/12/2024;10:10:00;125850,00;125865,00;125695,00;125835,00;4948242811,00;196698
WINFUT;02/12/2024;10:05:00;125775,00;125945,00;125660,00;125850,00;6682942748,00;265612
WINFUT;02/12/2024;10:00:00;125805,00;125840,00;125610,00;125780,00;6125948178,00;243629
WINFUT;02/12/2024;09:55:00;125755,00;125850,00;125650,00;125810,00;5441906758,00;216384
WINFUT;02/12/2024;09:50:00;125990,00;126070,00;125720,00;125755,00;7811580562,00;310246
WINFUT;02/12/2024;09:45:00;125800,00;126015,00;125790,00;125990,00;6965245468,00;276550
WINFUT;02/12/2024;09:40:00;125640,00;125800,00;125575,00;125800,00;4234617915,00;168464
WINFUT;02/12/2024;09:35:00;125745,00;125775,00;125600,00;125640,00;4082699322,00;162412
WINFUT;02/12/2024;09:30:00;125705,00;125825,00;125645,00;125745,00;4400704149,00;175012
WINFUT;02/12/2024;09:25:00;125745,00;125780,00;125690,00;125705,00;2761890569,00;109829
WINFUT;02/12/2024;09:20:00;125870,00;125875,00;125715,00;125740,00;4493687105,00;178632
WINFUT;02/12/2024;09:15:00;125895,00;126040,00;125830,00;125875,00;5802634595,00;230400
WINFUT;02/12/2024;09:10:00;125755,00;125950,00;125705,00;125890,00;6502842116,00;258350
WINFUT;02/12/2024;09:05:00;125810,00;125850,00;125635,00;125750,00;5774730414,00;229603
WINFUT;02/12/2024;09:00:00;126310,00;126390,00;125755,00;125810,00;9718327481,00;385499
WINFUT;29/11/2024;18:20:00;126270,00;126335,00;126015,00;126015,00;896411741,00;35516
WINFUT;29/11/2024;18:15:00;126125,00;126320,00;126125,00;126275,00;1000929784,00;39656
WINFUT;29/11/2024;18:10:00;126135,00;126210,00;126015,00;126120,00;1887075032,00;74802
WINFUT;29/11/2024;18:05:00;126310,00;126335,00;126095,00;126135,00;1819374851,00;72064
WINFUT;29/11/2024;18:00:00;126415,00;126440,00;126240,00;126305,00;2303137265,00;91145
WINFUT;29/11/2024;17:55:00;126565,00;126575,00;126370,00;126420,00;1839189715,00;72709
WINFUT;29/11/2024;17:50:00;126445,00;126675,00;126440,00;126565,00;2445581263,00;96614
WINFUT;29/11/2024;17:45:00;126270,00;126510,00;126225,00;126445,00;2543710022,00;100641
WINFUT;29/11/2024;17:40:00;126210,00;126295,00;126190,00;126270,00;1270511502,00;50320
WINFUT;29/11/2024;17:35:00;126075,00;126300,00;125980,00;126210,00;2307257096,00;91471
WINFUT;29/11/2024;17:30:00;125870,00;126085,00;125840,00;126075,00;1638675416,00;65043
WINFUT;29/11/2024;17:25:00;125935,00;125990,00;125800,00;125875,00;1774251650,00;70465
WINFUT;29/11/2024;17:20:00;125805,00;126000,00;125790,00;125935,00;2857361850,00;113466
WINFUT;29/11/2024;17:15:00;125570,00;125820,00;125550,00;125805,00;1667601743,00;66340
WINFUT;29/11/2024;17:10:00;125595,00;125665,00;125550,00;125565,00;955570066,00;38035
WINFUT;29/11/2024;17:05:00;125515,00;125660,00;125500,00;125600,00;1414793367,00;56329
WINFUT;29/11/2024;17:00:00;125625,00;125695,00;125475,00;125520,00;2208670093,00;87943
WINFUT;29/11/2024;16:55:00;125600,00;125685,00;125510,00;125625,00;2025590065,00;80637
WINFUT;29/11/2024;16:50:00;125600,00;125750,00;125375,00;125605,00;4400189189,00;175219
WINFUT;29/11/2024;16:45:00;125650,00;125675,00;125515,00;125605,00;2223514237,00;88529
WINFUT;29/11/2024;16:40:00;125385,00;125650,00;125375,00;125645,00;2696583339,00;107420
WINFUT;29/11/2024;16:35:00;125360,00;125405,00;125305,00;125385,00;1256299321,00;50109
WINFUT;29/11/2024;16:30:00;125405,00;125425,00;125330,00;125360,00;1309708997,00;52230
WINFUT;29/11/2024;16:25:00;125495,00;125495,00;125335,00;125405,00;1729701837,00;68962
WINFUT;29/11/2024;16:20:00;125560,00;125575,00;125365,00;125495,00;2335498012,00;93074
WINFUT;29/11/2024;16:15:00;125750,00;125800,00;125405,00;125560,00;3638270273,00;144869
WINFUT;29/11/2024;16:10:00;125265,00;125905,00;125250,00;125750,00;4583331417,00;182526
WINFUT;29/11/2024;16:05:00;125270,00;125345,00;125250,00;125260,00;1261081243,00;50323
WINFUT;29/11/2024;16:00:00;125320,00;125325,00;125185,00;125275,00;2157662797,00;86137
WINFUT;29/11/2024;15:55:00;125335,00;125385,00;125305,00;125320,00;750648268,00;29944
WINFUT;29/11/2024;15:50:00;125335,00;125375,00;125300,00;125335,00;889312523,00;35478
WINFUT;29/11/2024;15:45:00;125340,00;125390,00;125330,00;125340,00;668704107,00;26672
WINFUT;29/11/2024;15:40:00;125340,00;125390,00;125305,00;125340,00;1160370904,00;46284
WINFUT;29/11/2024;15:35:00;125320,00;125375,00;125240,00;125340,00;1898163311,00;75740
WINFUT;29/11/2024;15:30:00;125445,00;125455,00;125285,00;125315,00;1925526736,00;76808
WINFUT;29/11/2024;15:25:00;125450,00;125495,00;125380,00;125450,00;1436792413,00;57270
WINFUT;29/11/2024;15:20:00;125480,00;125530,00;125410,00;125455,00;1517271520,00;60466
WINFUT;29/11/2024;15:15:00;125435,00;125490,00;125385,00;125480,00;1403374134,00;55940
WINFUT;29/11/2024;15:10:00;125385,00;125465,00;125380,00;125440,00;1573836318,00;62744
WINFUT;29/11/2024;15:05:00;125545,00;125550,00;125350,00;125380,00;2096852578,00;83576
WINFUT;29/11/2024;15:00:00;125515,00;125575,00;125455,00;125550,00;2221127105,00;88473
WINFUT;29/11/2024;14:55:00;125530,00;125550,00;125395,00;125515,00;2661790867,00;106077
WINFUT;29/11/2024;14:50:00;125585,00;125620,00;125480,00;125530,00;2092777358,00;83352
WINFUT;29/11/2024;14:45:00;125680,00;125715,00;125570,00;125585,00;1876376364,00;74676
WINFUT;29/11/2024;14:40:00;125620,00;125690,00;125545,00;125680,00;2100524378,00;83606
WINFUT;29/11/2024;14:35:00;125540,00;125645,00;125525,00;125615,00;1483401208,00;59058
WINFUT;29/11/2024;14:30:00;125565,00;125610,00;125495,00;125540,00;1681277093,00;66958
WINFUT;29/11/2024;14:25:00;125530,00;125600,00;125480,00;125565,00;2129307049,00;84808
WINFUT;29/11/2024;14:20:00;125605,00;125660,00;125515,00;125530,00;1810391000,00;72077
WINFUT;29/11/2024;14:15:00;125565,00;125690,00;125505,00;125610,00;3551121555,00;141374
WINFUT;29/11/2024;14:10:00;125700,00;125700,00;125395,00;125560,00;4316610539,00;171946
WINFUT;29/11/2024;14:05:00;125570,00;125745,00;125545,00;125695,00;2266697095,00;90201
WINFUT;29/11/2024;14:00:00;125665,00;125710,00;125540,00;125565,00;2576893305,00;102554
WINFUT;29/11/2024;13:55:00;125710,00;125775,00;125625,00;125665,00;2124679311,00;84513
WINFUT;29/11/2024;13:50:00;125665,00;125720,00;125475,00;125705,00;4235736966,00;168628
WINFUT;29/11/2024;13:45:00;125675,00;125785,00;125630,00;125665,00;2136781858,00;84987
WINFUT;29/11/2024;13:40:00;125715,00;125825,00;125605,00;125680,00;3211307214,00;127705
WINFUT;29/11/2024;13:35:00;125675,00;125745,00;125640,00;125715,00;1640548022,00;65260
